,gbifID,format,identifier,references
16814,3050130510,image/jpeg,https://www.artportalen.se/MediaLibrary/2021/1/f8362cea-f19c-4b33-bc9e-2a25d8a3765b_image.jpg,https://www.artportalen.se/Image/3200360
16815,3050175280,image/jpeg,https://www.artportalen.se/MediaLibrary/2021/2/5554ba3e-db95-4377-9f2f-7995ac9f26fd_image.jpg,https://www.artportalen.se/Image/3225449
16816,3050273710,image/jpeg,https://www.artportalen.se/MediaLibrary/2021/2/fd703b51-d8df-4e88-813c-7ea9fe9024ed_image.jpg,https://www.artportalen.se/Image/3236473
16817,3050273710,image/jpeg,https://www.artportalen.se/MediaLibrary/2021/2/ab6be1db-dd90-4403-a99f-f0a22da958ea_image.jpg,https://www.artportalen.se/Image/3236472
16818,3050508325,image/jpeg,https://arter.dk/media/94ea3e80-00bc-4751-a5e2-ace500a537d7.jpg,
16819,3050508425,image/jpeg,https://arter.dk/media/e8b3dfc3-d47f-479a-8b16-ace30141318c.jpg,
16820,3050508425,image/jpeg,https://arter.dk/media/60ac889e-d15b-424e-8135-ace301414962.jpg,
16821,3050508425,image/jpeg,https://arter.dk/media/16533379-343f-4dd7-ae8a-ace3014138c6.jpg,
16822,3050607450,image/jpeg,https://www.artsobservasjoner.no/MediaLibrary/2021/3/821df3f0-c7db-487a-81db-6b3a4f69307a_image.jpg,
16823,3051576635,image/png,https://www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC626541-large.png,
16825,3051582390,image/png,https://www.xeno-canto.org/sounds/uploaded/PISHYBHTKD/ffts/XC620936-large.png,
16827,3051582610,image/png,https://www.xeno-canto.org/sounds/uploaded/RFGQDPLDEC/ffts/XC625676-large.png,
16829,3058773905,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/114093179/original.jpg,https://www.inaturalist.org/photos/114093179
16830,3058773905,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/114093189/original.jpg,https://www.inaturalist.org/photos/114093189
16831,3058773905,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/114093405/original.jpg,https://www.inaturalist.org/photos/114093405
16832,3058822880,image/jpeg,https://static.inaturalist.org/photos/114443368/original.jpg,https://www.inaturalist.org/photos/114443368
16833,3058864105,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/115202248/original.jpeg,https://www.inaturalist.org/photos/115202248
16834,3058875845,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/115349879/original.jpeg,https://www.inaturalist.org/photos/115349879
16835,3058875845,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/115349833/original.jpeg,https://www.inaturalist.org/photos/115349833
16836,3058935245,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/114289072/original.jpeg,https://www.inaturalist.org/photos/114289072
16837,3058939005,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/115380664/original.jpg,https://www.inaturalist.org/photos/115380664
16838,3058958015,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/114755625/original.jpg,https://www.inaturalist.org/photos/114755625
16839,3058958015,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/114755637/original.jpg,https://www.inaturalist.org/photos/114755637
16840,3058975970,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/114313366/original.jpeg,https://www.inaturalist.org/photos/114313366
16841,3059002170,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/114297003/original.jpg,https://www.inaturalist.org/photos/114297003
16842,3059020930,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/114291172/original.jpeg,https://www.inaturalist.org/photos/114291172
16843,3059089620,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/114860289/original.jpeg,https://www.inaturalist.org/photos/114860289
16844,3059105045,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/115521263/original.jpeg,https://www.inaturalist.org/photos/115521263
16845,3059105045,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/115521246/original.jpeg,https://www.inaturalist.org/photos/115521246
16846,3059108620,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/115520816/original.jpeg,https://www.inaturalist.org/photos/115520816
16847,3059124220,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/115521036/original.jpeg,https://www.inaturalist.org/photos/115521036
16848,3059124220,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/115521041/original.jpeg,https://www.inaturalist.org/photos/115521041
16849,3059152280,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/114921995/original.jpeg,https://www.inaturalist.org/photos/114921995
16850,3061535620,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/115776833/original.jpeg,https://www.inaturalist.org/photos/115776833
16851,3061535620,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/115776783/original.jpeg,https://www.inaturalist.org/photos/115776783
16852,3061535620,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/115776799/original.jpeg,https://www.inaturalist.org/photos/115776799
16853,3061535620,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/115776820/original.jpeg,https://www.inaturalist.org/photos/115776820
16854,3061535620,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/115776856/original.jpeg,https://www.inaturalist.org/photos/115776856
16855,3061563480,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/113095801/original.jpeg,https://www.inaturalist.org/photos/113095801
16856,3061563480,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/113095772/original.jpeg,https://www.inaturalist.org/photos/113095772
16857,3061563480,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/113095792/original.jpeg,https://www.inaturalist.org/photos/113095792
16858,3061563480,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/113095783/original.jpeg,https://www.inaturalist.org/photos/113095783
16859,3061635330,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/116270746/original.jpeg,https://www.inaturalist.org/photos/116270746
16860,3061644805,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/115734308/original.jpg,https://www.inaturalist.org/photos/115734308
16861,3061660505,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/114348703/original.jpeg,https://www.inaturalist.org/photos/114348703
16862,3061660505,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/114348726/original.jpeg,https://www.inaturalist.org/photos/114348726
16863,3061660505,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/114348757/original.jpeg,https://www.inaturalist.org/photos/114348757
16864,3061660505,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/114348741/original.jpeg,https://www.inaturalist.org/photos/114348741
16865,3061660505,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/114348714/original.jpeg,https://www.inaturalist.org/photos/114348714
16866,3061660505,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/114348693/original.jpeg,https://www.inaturalist.org/photos/114348693
16867,3061746950,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/115815135/original.jpg,https://www.inaturalist.org/photos/115815135
16868,3061765595,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/116216047/original.jpg,https://www.inaturalist.org/photos/116216047
16869,3061765595,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/116216069/original.jpg,https://www.inaturalist.org/photos/116216069
16870,3061765595,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/116216009/original.jpg,https://www.inaturalist.org/photos/116216009
16871,3061765595,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/116216035/original.jpg,https://www.inaturalist.org/photos/116216035
16873,3061796420,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/116163509/original.jpg,https://www.inaturalist.org/photos/116163509
16874,3067984375,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/116558654/original.jpeg,https://www.inaturalist.org/photos/116558654
16875,3067984375,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/116558636/original.jpeg,https://www.inaturalist.org/photos/116558636
16876,3067984375,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/116558459/original.jpeg,https://www.inaturalist.org/photos/116558459
16877,3067984375,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/116558625/original.jpeg,https://www.inaturalist.org/photos/116558625
16878,3067984375,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/116558557/original.jpeg,https://www.inaturalist.org/photos/116558557
16879,3067986945,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/116636508/original.jpg,https://www.inaturalist.org/photos/116636508
16880,3067986945,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/116636528/original.jpg,https://www.inaturalist.org/photos/116636528
16881,3067995505,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/116607035/original.jpeg,https://www.inaturalist.org/photos/116607035
16882,3068022915,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/116643456/original.jpeg,https://www.inaturalist.org/photos/116643456
16883,3068032520,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/117029886/original.jpg,https://www.inaturalist.org/photos/117029886
16884,3068032520,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/117029899/original.jpg,https://www.inaturalist.org/photos/117029899
16885,3068065220,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/117331725/original.jpeg,https://www.inaturalist.org/photos/117331725
16886,3068072920,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/116655906/original.jpeg,https://www.inaturalist.org/photos/116655906
16887,3068072920,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/116655923/original.jpg,https://www.inaturalist.org/photos/116655923
16888,3068072920,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/116655912/original.jpg,https://www.inaturalist.org/photos/116655912
16889,3068072920,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/116655930/original.jpg,https://www.inaturalist.org/photos/116655930
16890,3068107085,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/117210190/original.jpeg,https://www.inaturalist.org/photos/117210190
16891,3068107085,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/117210183/original.jpeg,https://www.inaturalist.org/photos/117210183
16892,3070064475,image/jpeg,https://www.artsobservasjoner.no/MediaLibrary/2021/4/2ee7cb80-6ce6-4a9e-867e-8cccb2d2dc4a_image.jpg,
16893,3070064475,image/jpeg,https://www.artsobservasjoner.no/MediaLibrary/2021/4/57cf7020-1b46-4919-a1d2-7c1e9b6b9dc0_image.jpg,
16894,3070324825,image/jpeg,https://static.inaturalist.org/photos/63565206/original.jpg,https://www.inaturalist.org/photos/63565206
16895,3070338300,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/98504485/original.jpeg,https://www.inaturalist.org/photos/98504485
16896,3070345285,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/108135574/original.jpeg,https://www.inaturalist.org/photos/108135574
16897,3070482295,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/102082601/original.jpg,https://www.inaturalist.org/photos/102082601
16898,3070495780,image/jpeg,https://static.inaturalist.org/photos/117638874/original.jpeg,https://www.inaturalist.org/photos/117638874
16899,3070495780,image/jpeg,https://static.inaturalist.org/photos/117639410/original.jpeg,https://www.inaturalist.org/photos/117639410
16900,3070522530,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/117597391/original.jpeg,https://www.inaturalist.org/photos/117597391
16901,3070530930,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/117872784/original.jpeg,https://www.inaturalist.org/photos/117872784
16902,3070530930,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/117872754/original.jpeg,https://www.inaturalist.org/photos/117872754
16904,3070585055,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/87986595/original.jpg,https://www.inaturalist.org/photos/87986595
16905,3070659835,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/117707728/original.jpg,https://www.inaturalist.org/photos/117707728
16906,3070674635,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/118274070/original.jpeg,https://www.inaturalist.org/photos/118274070
16907,3070726410,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/110423944/original.jpg,https://www.inaturalist.org/photos/110423944
16908,3070750840,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/118090007/original.jpeg,https://www.inaturalist.org/photos/118090007
16909,3076279415,image/png,https://www.xeno-canto.org/sounds/uploaded/MNQLBOLQFS/ffts/XC629508-large.png,
16911,3076279450,image/png,https://www.xeno-canto.org/sounds/uploaded/FRIYAZCBCA/ffts/XC630186-large.png,
16914,3076279500,image/png,https://www.xeno-canto.org/sounds/uploaded/MVBSLTSBUW/ffts/XC631235-large.png,
16915,3076285560,image/png,https://www.xeno-canto.org/sounds/uploaded/TOKIKPVFMA/ffts/XC632808-large.png,
16918,3076285630,image/png,https://www.xeno-canto.org/sounds/uploaded/WDTGKKSKNG/ffts/XC634842-large.png,
16919,3076286780,image/png,https://www.xeno-canto.org/sounds/uploaded/MNQLBOLQFS/ffts/XC638127-large.png,
16922,3076287775,image/png,https://www.xeno-canto.org/sounds/uploaded/CNSMGBATIX/ffts/XC638015-large.png,
16924,3076287785,image/png,https://www.xeno-canto.org/sounds/uploaded/RFGQDPLDEC/ffts/XC638231-large.png,
16925,3076291675,image/png,https://www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC636042-large.png,
16927,3076292680,image/png,https://www.xeno-canto.org/sounds/uploaded/ZQQGDKDOZQ/ffts/XC635792-large.png,
16929,3076293505,image/png,https://www.xeno-canto.org/sounds/uploaded/MVBSLTSBUW/ffts/XC631545-large.png,
16931,3077768570,image/jpeg,https://www.artportalen.se/MediaLibrary/2021/3/6795b0bc-b38c-4a73-b8b6-d2f769949957_image.jpg,https://www.artportalen.se/Image/3264189
16932,3077768570,image/jpeg,https://www.artportalen.se/MediaLibrary/2021/3/ca624ec4-546c-40f8-bf15-f8457bf7f4cc_image.jpg,https://www.artportalen.se/Image/3264190
16933,3077810510,image/jpeg,https://www.artportalen.se/MediaLibrary/2021/3/03a4f6a7-d5c6-457e-904e-44830e9e4c3f_image.jpg,https://www.artportalen.se/Image/3256527
16934,3077810510,image/jpeg,https://www.artportalen.se/MediaLibrary/2021/3/54e88c47-f3fb-4066-bf2a-70a1cc00f8cf_image.jpg,https://www.artportalen.se/Image/3256528
16935,3077841470,image/jpeg,https://www.artportalen.se/MediaLibrary/2021/3/69b9a262-3aaa-4317-8500-96fc96dae5a6_image.jpg,https://www.artportalen.se/Image/3246469
16936,3077841470,image/jpeg,https://www.artportalen.se/MediaLibrary/2021/3/58ea7e8d-050b-481b-a4d1-f27129237d64_image.jpg,https://www.artportalen.se/Image/3246470
16937,3077841470,image/jpeg,https://www.artportalen.se/MediaLibrary/2021/3/5c786d2e-44a5-4519-b84d-fae2789a4c53_image.jpg,https://www.artportalen.se/Image/3246468
16938,3077858115,image/jpeg,https://www.artportalen.se/MediaLibrary/2021/4/f0c29926-47da-49af-88ee-623169eb94ee_image.jpg,https://www.artportalen.se/Image/3274284
16941,3077979050,image/jpeg,https://www.artportalen.se/MediaLibrary/2021/4/70328a00-adaf-4b3c-8fe1-5a14745d1f82_image.jpg,https://www.artportalen.se/Image/3273693
16942,3077979050,image/jpeg,https://www.artportalen.se/MediaLibrary/2021/4/40e234e2-1cb2-4725-b095-716b713a4323_image.jpg,https://www.artportalen.se/Image/3273694
16943,3077979050,image/jpeg,https://www.artportalen.se/MediaLibrary/2021/4/87cf7a87-ba35-4fff-a4f7-f93e96f66513_image.jpg,https://www.artportalen.se/Image/3273696
16944,3077979050,image/jpeg,https://www.artportalen.se/MediaLibrary/2021/4/a2347fb5-7644-4c33-988a-aad02d393bb6_image.jpg,https://www.artportalen.se/Image/3273695
