,gbifID,format,identifier,references
30796,1429742538,image/jpeg,https://www.artportalen.se/MediaLibrary/2016/4/f71b855c-54e1-41a5-97fd-13ede1d97958_image.jpg,https://www.artportalen.se/Image/1540675
30797,1430312858,image/jpeg,https://www.artportalen.se/MediaLibrary/2016/4/85704c6f-73c3-4bc5-9822-0b6137d1a7d9_image.jpg,https://www.artportalen.se/Image/1538835
30798,1431018963,image/jpeg,https://www.artportalen.se/MediaLibrary/2016/5/2f2a426d-6eb0-43ac-aedc-3540cdc82af0_image.jpg,https://www.artportalen.se/Image/1549557
30799,1431305823,image/jpeg,https://www.artportalen.se/MediaLibrary/2016/5/9d781c53-5d79-45b6-bffa-1b4c8b615fdc_image.jpg,https://www.artportalen.se/Image/1560382
30800,1431602778,image/jpeg,https://www.artportalen.se/MediaLibrary/2016/6/3140977d-9867-4fd6-8287-524f4e9df80d_image.jpg,https://www.artportalen.se/Image/1576304
30801,1431602778,image/jpeg,https://www.artportalen.se/MediaLibrary/2016/6/e99654f5-496d-44ab-8ea3-07fb2f36024e_image.jpg,https://www.artportalen.se/Image/1576305
30802,1431602778,image/jpeg,https://www.artportalen.se/MediaLibrary/2016/6/2ebea1cb-9867-4474-a318-68f484172a80_image.jpg,https://www.artportalen.se/Image/1576295
30803,1431792478,image/jpeg,https://www.artportalen.se/MediaLibrary/2016/6/44ff287b-a8b4-4b26-a693-d4bfd65988ae_image.jpg,https://www.artportalen.se/Image/1587747
30804,1431951848,image/jpeg,https://www.artportalen.se/MediaLibrary/2016/7/23a3c047-a287-43a7-8247-1cf57722ee0e_image.jpg,https://www.artportalen.se/Image/1598806
30805,1431951848,image/jpeg,https://www.artportalen.se/MediaLibrary/2016/7/6ecf62bd-c73b-426e-b969-2ca823a83164_image.jpg,https://www.artportalen.se/Image/1598805
30806,1431951848,image/jpeg,https://www.artportalen.se/MediaLibrary/2016/7/9f87ac9d-b951-4403-a226-7138d809f7af_image.jpg,https://www.artportalen.se/Image/1598804
30807,1431990353,image/jpeg,https://www.artportalen.se/MediaLibrary/2016/7/86ca57c5-6193-4825-ab31-85abd5e66c1d_image.jpg,https://www.artportalen.se/Image/1601760
30808,1432532213,image/jpeg,https://www.artportalen.se/MediaLibrary/2016/8/e4adbf33-bcd5-4a3d-80ad-807611c3ef0d_image.jpg,https://www.artportalen.se/Image/1641679
30809,1432756728,image/jpeg,https://www.artportalen.se/MediaLibrary/2016/9/fac10621-4ec6-465f-bab3-9ef9b08f7265_image.jpg,https://www.artportalen.se/Image/1655348
30810,1432845498,image/jpeg,https://www.artportalen.se/MediaLibrary/2016/9/75400244-478f-40d9-b4cd-4c1bbb626fbd_image.jpg,https://www.artportalen.se/Image/1660915
30811,1432858603,image/jpeg,https://www.artportalen.se/MediaLibrary/2016/9/aedb3df3-d0de-413c-9a51-cf608663db5a_image.jpg,https://www.artportalen.se/Image/1661772
30812,1432863243,image/jpeg,https://www.artportalen.se/MediaLibrary/2016/9/ac2c36b5-d85f-40d4-8839-4dc938ddfffb_image.jpg,https://www.artportalen.se/Image/1662135
30813,1432887163,image/jpeg,https://www.artportalen.se/MediaLibrary/2016/9/f139cd4a-8dc8-4cb3-92c9-14f2b3a8de21_image.jpg,https://www.artportalen.se/Image/1663772
30814,1432887163,image/jpeg,https://www.artportalen.se/MediaLibrary/2016/9/55b94c63-d413-4ae3-b180-f9c4f1d06b13_image.jpg,https://www.artportalen.se/Image/1663771
30815,1433015638,image/jpeg,https://www.artportalen.se/MediaLibrary/2016/10/77bd5ab8-fa41-4a6f-affe-6e10342ebc21_image.jpg,https://www.artportalen.se/Image/1670949
30816,1433058553,image/jpeg,https://www.artportalen.se/MediaLibrary/2016/10/81b17ad0-eebb-4d06-a331-e6f0458421d9_image.jpg,https://www.artportalen.se/Image/1674040
30817,1433058553,image/jpeg,https://www.artportalen.se/MediaLibrary/2016/10/ecc9f90f-275d-4d10-ba52-68ae6b973bb8_image.jpg,https://www.artportalen.se/Image/1674037
30818,1433058553,image/jpeg,https://www.artportalen.se/MediaLibrary/2016/10/68e7b80b-eebf-48a7-86cf-49bd87757ebf_image.jpg,https://www.artportalen.se/Image/1674036
30819,1433062883,image/jpeg,https://www.artportalen.se/MediaLibrary/2016/10/e4428ca2-0d11-4c3b-b63f-b2f24447558e_image.jpg,https://www.artportalen.se/Image/1674349
30820,1433138168,image/jpeg,https://www.artportalen.se/MediaLibrary/2016/10/370e6d9d-dd27-4c0c-84d1-37c6057ffaa9_image.jpg,https://www.artportalen.se/Image/1678491
30821,1433233748,image/jpeg,https://www.artportalen.se/MediaLibrary/2016/11/9e984765-08a5-4012-be82-9c84ad3262bb_image.jpg,https://www.artportalen.se/Image/1683429
30822,1433254588,image/jpeg,https://www.artportalen.se/MediaLibrary/2016/11/3664d48d-58fb-45a5-b3b2-7517855dac02_image.jpg,https://www.artportalen.se/Image/1684466
30823,1433279893,image/jpeg,https://www.artportalen.se/MediaLibrary/2016/11/4ffa2184-b5d7-416a-83d9-75d532c02c8f_image.jpg,https://www.artportalen.se/Image/1685733
30824,1433374418,image/jpeg,https://www.artportalen.se/MediaLibrary/2016/11/5ae067ad-6f0f-429d-9c46-acd9e4db29a9_image.jpg,https://www.artportalen.se/Image/1690819
30825,1433695853,image/jpeg,https://www.artportalen.se/MediaLibrary/2016/12/b4edbc20-05bf-46e9-a39a-c771fe65ceac_image.jpg,https://www.artportalen.se/Image/1699979
30826,1433825743,image/jpeg,https://www.artportalen.se/MediaLibrary/2017/1/8eab8cc8-b908-47e4-ab7f-a8f0e123697a_image.jpg,https://www.artportalen.se/Image/1705363
30827,1433965708,image/jpeg,https://www.artportalen.se/MediaLibrary/2017/1/aa021f95-2654-481a-966b-f90ba9fbe41b_image.jpg,https://www.artportalen.se/Image/1711729
30828,1434136173,image/jpeg,https://www.artportalen.se/MediaLibrary/2017/1/fe5d5513-2ff1-4e80-a6ae-38c330801397_image.jpg,https://www.artportalen.se/Image/1715039
30829,1436153233,image/jpeg,https://www.artportalen.se/MediaLibrary/2017/2/82f6342d-3598-4df5-92e0-98341029849c_image.jpg,https://www.artportalen.se/Image/1719783
30830,1436184388,image/jpeg,https://www.artportalen.se/MediaLibrary/2017/2/f9f44324-63c0-4206-aaf4-4d222ad54011_image.jpg,https://www.artportalen.se/Image/1720250
30831,1436421083,image/jpeg,https://www.artportalen.se/MediaLibrary/2017/2/7c930ece-6b29-4296-9604-20ac4d18f42d_image.jpg,https://www.artportalen.se/Image/1723184
30832,1438058643,image/jpeg,https://www.artportalen.se/MediaLibrary/2017/2/dcedec54-cbdb-495d-aa9d-7e07f19b8d81_image.jpg,https://www.artportalen.se/Image/1725201
30833,1438229848,image/jpeg,https://www.artportalen.se/MediaLibrary/2017/3/58cd4062-d53c-48f9-8428-2c8ce11b9908_image.jpg,https://www.artportalen.se/Image/1726580
30834,1438262748,image/jpeg,https://www.artportalen.se/MediaLibrary/2017/3/0af5eb71-e323-4656-8002-229be9f6ded4_image.jpg,https://www.artportalen.se/Image/1726983
30835,1438314098,image/jpeg,https://www.artportalen.se/MediaLibrary/2017/3/7a99c5e3-fff7-4bec-9181-89f66d1f08bf_image.jpg,https://www.artportalen.se/Image/1727290
30836,1440758448,image/jpeg,https://www.artportalen.se/MediaLibrary/2017/3/76f2edf2-b822-4955-878f-6907e0eb688d_image.jpg,https://www.artportalen.se/Image/1734689
30837,1450455423,image/jpeg,https://www.artportalen.se/MediaLibrary/2017/3/7234aa82-0a78-4ee6-8d14-89040823e3a8_image.jpg,https://www.artportalen.se/Image/1738675
30838,1453099333,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/4376266/original.jpeg,https://www.inaturalist.org/photos/4376266
30839,1453199023,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/5448881/original.jpg,https://www.inaturalist.org/photos/5448881
30840,1453260198,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/5685245/original.jpg,https://www.inaturalist.org/photos/5685245
30841,1453277728,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/5781812/original.jpg,https://www.inaturalist.org/photos/5781812
30842,1453316393,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/5906917/original.jpg,https://www.inaturalist.org/photos/5906917
30843,1453439063,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/6320868/original.jpeg,https://www.inaturalist.org/photos/6320868
30844,1453453588,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/6371160/original.jpeg,https://www.inaturalist.org/photos/6371160
30845,1453468713,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/6426731/original.jpeg,https://www.inaturalist.org/photos/6426731
30846,1453468713,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/6426738/original.jpeg,https://www.inaturalist.org/photos/6426738
30847,1453468713,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/6426736/original.jpeg,https://www.inaturalist.org/photos/6426736
30848,1453468713,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/6426735/original.jpeg,https://www.inaturalist.org/photos/6426735
30849,1453468713,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/6426741/original.jpeg,https://www.inaturalist.org/photos/6426741
30850,1453468713,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/6426740/original.jpeg,https://www.inaturalist.org/photos/6426740
30851,1453468713,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/6426742/original.jpeg,https://www.inaturalist.org/photos/6426742
30852,1453468713,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/6426734/original.jpeg,https://www.inaturalist.org/photos/6426734
30853,1453468713,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/6426732/original.jpeg,https://www.inaturalist.org/photos/6426732
30854,1453516513,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/6597646/original.jpg,https://www.inaturalist.org/photos/6597646
30855,1453549653,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/1153347/original.JPG,https://www.inaturalist.org/photos/1153347
30856,1455472863,image/jpeg,https://www.artportalen.se/MediaLibrary/2017/3/552afc14-ad5a-4557-b262-8a72ccc84c66_image.jpg,https://www.artportalen.se/Image/1739105
30857,1455472863,image/jpeg,https://www.artportalen.se/MediaLibrary/2017/3/9840a34f-a469-4c06-bf54-b77b16a11cad_image.jpg,https://www.artportalen.se/Image/1739107
30858,1455500993,image/jpeg,https://www.artportalen.se/MediaLibrary/2017/3/42570b22-2ea4-45fd-a91e-0309aaef4db3_image.jpg,https://www.artportalen.se/Image/1741816
30859,1455593613,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/6786727/original.jpg,https://www.inaturalist.org/photos/6786727
30860,1455593613,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/6786725/original.jpg,https://www.inaturalist.org/photos/6786725
30861,1455593613,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/6786730/original.jpg,https://www.inaturalist.org/photos/6786730
30862,1455777768,image/jpeg,https://www.artportalen.se/MediaLibrary/2017/4/5db551fd-7ab0-4cf6-8eb3-ff8e92b65e44_image.jpg,https://www.artportalen.se/Image/1745374
30863,1455778913,image/jpeg,https://www.artportalen.se/MediaLibrary/2017/4/9ad2e6c5-9977-4967-855b-f576c9776f0d_image.jpg,https://www.artportalen.se/Image/1745432
30864,1455802683,image/jpeg,https://www.artportalen.se/MediaLibrary/2017/4/56539a2f-68ef-40f3-a793-c39fb9111753_image.jpg,https://www.artportalen.se/Image/1746540
30865,1455813533,image/jpeg,https://www.artportalen.se/MediaLibrary/2017/4/0a2a030b-08d3-48b9-a5ff-8644aab2d278_image.jpg,https://www.artportalen.se/Image/1747139
30866,1455814578,image/jpeg,https://www.artportalen.se/MediaLibrary/2017/4/b2b3ac3a-24f7-4b8d-953a-8af894c31481_image.jpg,https://www.artportalen.se/Image/1747134
30867,1457599318,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/6841695/original.jpeg,https://www.inaturalist.org/photos/6841695
30868,1457614658,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/6905746/original.jpeg,https://www.inaturalist.org/photos/6905746
30869,1457614658,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/6905743/original.jpeg,https://www.inaturalist.org/photos/6905743
30870,1457614658,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/6905745/original.jpeg,https://www.inaturalist.org/photos/6905745
30871,1457614658,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/6905744/original.jpeg,https://www.inaturalist.org/photos/6905744
30872,1457614658,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/6905742/original.jpeg,https://www.inaturalist.org/photos/6905742
30873,1457614658,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/6905648/original.jpeg,https://www.inaturalist.org/photos/6905648
30874,1457614658,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/6905747/original.jpeg,https://www.inaturalist.org/photos/6905747
30875,1460980063,image/jpeg,https://www.artportalen.se/MediaLibrary/2015/5/98d71ee3-f512-45f4-9122-8d995f0b7691_image.jpg,https://www.artportalen.se/Image/1384453
30876,1461089648,image/jpeg,https://www.artportalen.se/MediaLibrary/2015/5/e8dd90f1-ae09-461e-b853-009a34b1062d_image.jpg,https://www.artportalen.se/Image/1380059
30877,1461089648,image/jpeg,https://www.artportalen.se/MediaLibrary/2015/5/c31c47e2-5de5-4988-98f1-73570bea7cc7_image.jpg,https://www.artportalen.se/Image/1380060
30878,1461601253,image/jpeg,https://www.artportalen.se/MediaLibrary/birds/2008/large/103657.jpg,https://www.artportalen.se/Image/868282
30879,1461601818,image/jpeg,https://www.artportalen.se/MediaLibrary/birds/2010/large/184299.jpg,https://www.artportalen.se/Image/948924
30880,1461613558,image/jpeg,https://www.artportalen.se/MediaLibrary/2015/6/c41157b1-a42a-4080-af12-2f1d7a425d75_image.jpg,https://www.artportalen.se/Image/1396923
30881,1466039198,image/jpeg,https://www.artportalen.se/MediaLibrary/birds/2006/large/9322.jpg,https://www.artportalen.se/Image/773947
30882,1467238998,image/jpeg,https://www.artportalen.se/MediaLibrary/birds/2006/large/18285.jpg,https://www.artportalen.se/Image/782910
30883,1467355668,image/jpeg,https://www.artportalen.se/MediaLibrary/birds/2006/large/18883.jpg,https://www.artportalen.se/Image/783508
30884,1467773568,image/jpeg,https://www.artportalen.se/MediaLibrary/birds/2006/large/22871.jpg,https://www.artportalen.se/Image/787496
30885,1467773568,image/jpeg,https://www.artportalen.se/MediaLibrary/birds/2006/large/22870.jpg,https://www.artportalen.se/Image/787495
30886,1467815163,image/jpeg,https://www.artportalen.se/MediaLibrary/birds/2006/large/23714.jpg,https://www.artportalen.se/Image/788339
30887,1468742793,image/jpeg,https://www.artportalen.se/MediaLibrary/birds/2007/large/32960.jpg,https://www.artportalen.se/Image/797585
30888,1468917008,image/jpeg,https://www.artportalen.se/MediaLibrary/birds/2007/large/34424.jpg,https://www.artportalen.se/Image/799049
30889,1470498623,image/jpeg,https://www.artportalen.se/MediaLibrary/birds/2007/large/57000.jpg,https://www.artportalen.se/Image/821625
30890,1470498623,image/jpeg,https://www.artportalen.se/MediaLibrary/birds/2007/large/57001.jpg,https://www.artportalen.se/Image/821626
30891,1470880678,image/jpeg,https://www.artportalen.se/MediaLibrary/birds/2008/large/60651.jpg,https://www.artportalen.se/Image/825276
30892,1470975533,image/jpeg,https://www.artportalen.se/MediaLibrary/birds/2008/large/61736.jpg,https://www.artportalen.se/Image/826361
30893,1470996803,image/jpeg,https://www.artportalen.se/MediaLibrary/birds/2008/large/61954.jpg,https://www.artportalen.se/Image/826579
30894,1470996803,image/jpeg,https://www.artportalen.se/MediaLibrary/birds/2008/large/61955.jpg,https://www.artportalen.se/Image/826580
30896,1471145188,image/jpeg,https://www.artportalen.se/MediaLibrary/birds/2008/large/64020.jpg,https://www.artportalen.se/Image/828645
30897,1471297328,image/jpeg,https://www.artportalen.se/MediaLibrary/birds/2008/large/65952.jpg,https://www.artportalen.se/Image/830577
30898,1471398228,image/jpeg,https://www.artportalen.se/MediaLibrary/birds/2008/large/67433.jpg,https://www.artportalen.se/Image/832058
30899,1471398228,image/jpeg,https://www.artportalen.se/MediaLibrary/birds/2008/large/67434.jpg,https://www.artportalen.se/Image/832059
30900,1471479928,image/jpeg,https://www.artportalen.se/MediaLibrary/birds/2008/large/68426.jpg,https://www.artportalen.se/Image/833051
30901,1471479928,image/jpeg,https://www.artportalen.se/MediaLibrary/birds/2008/large/68425.jpg,https://www.artportalen.se/Image/833050
30902,1471479928,image/jpeg,https://www.artportalen.se/MediaLibrary/birds/2008/large/68424.jpg,https://www.artportalen.se/Image/833049
30903,1471883563,image/jpeg,https://www.artportalen.se/MediaLibrary/birds/2008/large/74859.jpg,https://www.artportalen.se/Image/839484
30904,1472456563,image/jpeg,https://www.artportalen.se/MediaLibrary/birds/2008/large/91589.jpg,https://www.artportalen.se/Image/856214
30905,1472456563,image/jpeg,https://www.artportalen.se/MediaLibrary/birds/2008/large/91590.jpg,https://www.artportalen.se/Image/856215
30906,1472958478,image/jpeg,https://www.artportalen.se/MediaLibrary/birds/2008/large/104031.jpg,https://www.artportalen.se/Image/868656
30907,1473399488,image/jpeg,https://www.artportalen.se/MediaLibrary/birds/2009/large/112297.jpg,https://www.artportalen.se/Image/876922
30908,1473431193,image/jpeg,https://www.artportalen.se/MediaLibrary/birds/2009/large/112535.jpg,https://www.artportalen.se/Image/877160
30909,1473701373,image/jpeg,https://www.artportalen.se/MediaLibrary/birds/2009/large/117613.jpg,https://www.artportalen.se/Image/882238
30910,1473723398,image/jpeg,https://www.artportalen.se/MediaLibrary/birds/2009/large/118346.jpg,https://www.artportalen.se/Image/882971
30911,1473761983,image/jpeg,https://www.artportalen.se/MediaLibrary/birds/2009/large/119341.jpg,https://www.artportalen.se/Image/883966
30912,1474064903,image/jpeg,https://www.artportalen.se/MediaLibrary/birds/2009/large/125534.jpg,https://www.artportalen.se/Image/890159
30913,1474291953,image/jpeg,https://www.artportalen.se/MediaLibrary/2015/9/98f9c267-c407-4404-8608-ee288f548c21_image.jpg,https://www.artportalen.se/Image/1460454
30914,1474417633,image/jpeg,https://www.artportalen.se/MediaLibrary/2015/9/71b04275-e56d-41c4-8dd7-2253729750fa_image.jpg,https://www.artportalen.se/Image/1465059
30915,1474417633,image/jpeg,https://www.artportalen.se/MediaLibrary/2015/9/86aeff4c-3ac7-464f-ae43-04c902888ef9_image.jpg,https://www.artportalen.se/Image/1465060
30916,1474417633,image/jpeg,https://www.artportalen.se/MediaLibrary/2015/9/b50f508a-0591-4ba1-8980-3ef1b8c2164d_image.jpg,https://www.artportalen.se/Image/1465061
30917,1474419968,image/jpeg,https://www.artportalen.se/MediaLibrary/2015/9/0713ce8f-0824-4ea3-ac13-080697e9fdf6_image.jpg,https://www.artportalen.se/Image/1465269
